week_day,hour,count,place_id,place_name,location_lat,location_lng
Friday,1,0,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Friday,2,0,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Friday,3,0,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Friday,4,0,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Friday,5,0,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Friday,6,0,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Friday,7,0,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Friday,8,29,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Friday,9,40,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Friday,10,44,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Friday,11,44,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Friday,12,59,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Friday,13,81,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Friday,14,85,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Friday,15,66,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Friday,16,48,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Friday,17,55,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Friday,18,40,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Friday,19,0,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Friday,20,0,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Friday,21,0,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Friday,22,0,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Friday,23,0,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Saturday,0,0,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Saturday,1,0,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Saturday,2,0,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Saturday,3,0,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Saturday,4,0,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Saturday,5,0,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Saturday,6,0,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Saturday,7,0,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Saturday,8,25,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Saturday,9,29,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Saturday,10,29,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Saturday,11,37,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Saturday,12,44,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Saturday,13,48,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Saturday,14,40,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Saturday,15,37,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Saturday,16,44,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Saturday,17,40,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Saturday,18,18,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Saturday,19,0,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Saturday,20,0,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Saturday,21,0,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Saturday,22,0,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Saturday,23,0,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Sunday,0,0,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Sunday,1,0,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Sunday,2,0,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Sunday,3,0,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Sunday,4,0,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Sunday,5,0,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Sunday,6,0,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Sunday,7,0,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Sunday,8,0,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Sunday,9,0,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Sunday,10,0,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Sunday,11,0,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Sunday,12,0,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Sunday,13,0,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Sunday,14,0,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Sunday,15,0,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Sunday,16,0,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Sunday,17,0,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Sunday,18,0,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Sunday,19,0,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Sunday,20,0,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Sunday,21,0,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Sunday,22,0,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Sunday,23,0,ChIJ9WJ_RidvR44RBaPbh9I8mAs,FLORISTERIA DETALLES,5.0691029,-75.5166059
Monday,0,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Monday,1,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Monday,2,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Monday,3,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Monday,4,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Monday,5,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Monday,6,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Monday,7,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Monday,8,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Monday,9,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Monday,10,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Monday,11,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Monday,12,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Monday,13,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Monday,14,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Monday,15,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Monday,16,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Monday,17,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Monday,18,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Monday,19,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Monday,20,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Monday,21,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Monday,22,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Monday,23,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Tuesday,0,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Tuesday,1,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Tuesday,2,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Tuesday,3,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Tuesday,4,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Tuesday,5,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Tuesday,6,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Tuesday,7,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Tuesday,8,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Tuesday,9,7,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Tuesday,10,15,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Tuesday,11,23,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Tuesday,12,38,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Tuesday,13,46,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Tuesday,14,61,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Tuesday,15,84,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Tuesday,16,100,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Tuesday,17,92,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Tuesday,18,53,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Tuesday,19,23,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Tuesday,20,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Tuesday,21,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Tuesday,22,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Tuesday,23,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Wednesday,0,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Wednesday,1,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Wednesday,2,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Wednesday,3,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Wednesday,4,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Wednesday,5,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Wednesday,6,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Wednesday,7,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Wednesday,8,7,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Wednesday,9,15,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Wednesday,10,23,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Wednesday,11,38,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Wednesday,12,46,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Wednesday,13,61,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Wednesday,14,69,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Wednesday,15,69,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Wednesday,16,69,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Wednesday,17,61,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Wednesday,18,46,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Wednesday,19,23,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Wednesday,20,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Wednesday,21,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Wednesday,22,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Wednesday,23,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Thursday,0,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Thursday,1,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Thursday,2,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Thursday,3,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Thursday,4,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Thursday,5,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Thursday,6,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Thursday,7,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Thursday,8,7,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Thursday,9,15,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Thursday,10,23,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Thursday,11,30,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Thursday,12,38,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Thursday,13,53,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Thursday,14,76,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Thursday,15,69,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Thursday,16,53,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Thursday,17,61,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Thursday,18,61,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Thursday,19,7,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Thursday,20,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Thursday,21,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Thursday,22,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Thursday,23,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Friday,0,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Friday,1,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Friday,2,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Friday,3,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
Friday,4,0,ChIJKQM_GvlvR44RAIK9eAIZrks,Tu Regalo Manizales- floristeria - Desayunos Sorpresa- Regalos-Personalizados-Tortas,5.0655855,-75.5202236
